0.175279,0.161913,-0.026010,-0.037019,-0.029769,1.000000
0.175454,-0.012268,-0.042963,-0.033260,0.024618,1.000000
0.000356,-0.030106,-0.038823,0.021348,0.064438,1.000000
-0.018298,-0.026792,0.016136,0.061377,0.138186,1.000000
-0.015742,0.027394,0.056499,0.135320,0.155263,1.000000
0.037740,0.067028,0.130751,0.152584,0.123009,1.000000
0.076708,0.140595,0.148315,0.120510,0.119050,1.000000
0.149651,0.157511,0.116525,0.116715,0.142105,1.000000
0.165972,0.125114,0.112992,0.139922,0.159462,1.000000
0.133014,0.121017,0.136442,0.157422,0.172870,1.000000
0.128397,0.143940,0.154169,0.170965,0.187379,1.000000
0.150838,0.161174,0.167926,0.185598,0.196083,1.000000
0.167618,0.174468,0.182760,0.194421,0.185110,1.000000
0.180488,0.188869,0.191770,0.183559,0.144335,1.000000
0.194492,0.197474,0.181084,0.142887,0.100256,1.000000
0.202725,0.186410,0.140578,0.098904,0.090307,1.000000
0.191312,0.145551,0.096750,0.089044,0.072225,1.000000
0.150126,0.101396,0.087031,0.071046,0.106050,1.000000
0.105667,0.091373,0.069165,0.104947,0.102478,1.000000
0.095364,0.073223,0.103188,0.101447,0.124776,1.000000
0.076953,0.106980,0.099804,0.123812,0.044486,1.000000
0.110468,0.103348,0.122275,0.043587,0.048332,1.000000
0.106607,0.125587,0.042154,0.047491,-0.017409,1.000000
0.128634,0.045249,0.046151,-0.018194,-0.009556,1.000000
0.048093,0.049044,-0.019446,-0.010291,0.074548,1.000000
0.051704,-0.016740,-0.011462,0.073860,0.121491,1.000000
-0.014255,-0.008930,0.072762,0.120846,0.155848,1.000000
-0.006605,0.075130,0.119819,0.155246,0.252241,1.000000
0.077308,0.122033,0.154285,0.251677,0.282888,1.000000
0.124069,0.156354,0.250778,0.282361,0.360652,1.000000
0.158257,0.252711,0.281522,0.360160,0.356118,1.000000
0.254490,0.283325,0.359376,0.355659,0.406166,1.000000
0.284986,0.361058,0.354928,0.405738,0.352687,1.000000
0.362608,0.356496,0.405056,0.352289,0.389926,1.000000
0.357941,0.406517,0.351654,0.389555,0.377106,1.000000
0.407865,0.353016,0.388962,0.376760,0.376247,1.000000
0.354271,0.390231,0.376208,0.375925,0.481321,1.000000
0.391402,0.377391,0.375410,0.481020,0.466873,1.000000
0.378482,0.376513,0.480540,0.466592,0.453396,1.000000
0.377529,0.481567,0.466145,0.453135,0.331198,1.000000
0.482515,0.467102,0.452719,0.330956,0.397620,1.000000
0.467984,0.453610,0.330569,0.397394,0.443044,1.000000
0.454431,0.331398,0.397033,0.442833,0.408196,1.000000
0.332163,0.397806,0.442497,0.408000,0.350650,1.000000
0.398519,0.443217,0.407686,0.350467,0.336941,1.000000
0.443882,0.408357,0.350175,0.336771,0.350493,1.000000
0.408976,0.350801,0.336499,0.350334,0.375447,1.000000
0.351377,0.337082,0.350081,0.375299,0.425817,1.000000
0.337619,0.350624,0.375063,0.425678,0.329125,1.000000
0.351125,0.375569,0.425458,0.328996,0.314290,1.000000
0.376036,0.425930,0.328791,0.314171,0.269701,1.000000
0.426366,0.329231,0.313980,0.269589,0.174882,1.000000
0.329636,0.314390,0.269411,0.174778,0.264433,1.000000
0.314767,0.269794,0.174613,0.264336,0.315177,1.000000
0.270146,0.174969,0.264181,0.315086,0.306712,1.000000
0.175298,0.264514,0.314941,0.306627,0.341931,1.000000
0.264821,0.315252,0.306492,0.341852,0.395058,1.000000
0.315539,0.306782,0.341726,0.394984,0.462182,1.000000
0.307049,0.341997,0.394866,0.462113,0.367952,1.000000
0.342246,0.395118,0.462003,0.367888,0.398566,1.000000
0.395351,0.462238,0.367786,0.398507,0.413067,1.000000
0.462455,0.368004,0.398411,0.413011,0.327288,1.000000
0.368206,0.398615,0.412922,0.327237,0.244275,1.000000
0.398803,0.413112,0.327154,0.244227,0.250371,1.000000
0.413287,0.327331,0.244150,0.250326,0.235398,1.000000
0.327494,0.244315,0.250255,0.235356,0.259607,1.000000
0.244467,0.250409,0.235289,0.259568,0.354633,1.000000
0.250550,0.235433,0.259505,0.354596,0.320080,1.000000
0.235565,0.259639,0.354538,0.320046,0.353136,1.000000
0.259763,0.354663,0.319992,0.353104,0.302535,1.000000
0.354778,0.320109,0.353053,0.302505,0.319714,1.000000
0.320216,0.353162,0.302458,0.319687,0.331535,1.000000
0.353262,0.302560,0.319642,0.331509,0.064611,1.000000
0.302653,0.319737,0.331468,0.064587,0.042048,1.000000
0.319824,0.331556,0.064549,0.042025,-0.014003,1.000000
0.331637,0.064631,0.041990,-0.014024,-0.023997,1.000000
0.064707,0.042067,-0.014057,-0.024016,-0.025895,1.000000
0.042137,-0.013985,-0.024048,-0.025914,-0.161351,1.000000
-0.013919,-0.023980,-0.025943,-0.161368,-0.236808,1.000000
-0.023919,-0.025880,-0.161395,-0.236823,-0.255464,1.000000
-0.025822,-0.161336,-0.236849,-0.255479,-0.289836,1.000000
-0.161282,-0.236794,-0.255503,-0.289850,-0.283508,1.000000
-0.236743,-0.255451,-0.289872,-0.283522,-0.231703,1.000000
-0.255404,-0.289824,-0.283542,-0.231716,-0.369202,1.000000
-0.289779,-0.283497,-0.231735,-0.369214,-0.489821,1.000000
-0.283455,-0.231693,-0.369232,-0.489832,-0.461062,1.000000
-0.231654,-0.369192,-0.489849,-0.461072,-0.336568,1.000000
-0.369155,-0.489811,-0.461088,-0.336578,-0.344328,1.000000
-0.489777,-0.461053,-0.336593,-0.344337,-0.219285,1.000000
-0.461021,-0.336560,-0.344352,-0.219293,-0.100228,1.000000
-0.336529,-0.344321,-0.219307,-0.100236,-0.121861,1.000000
-0.344292,-0.219278,-0.100249,-0.121868,-0.108769,1.000000
-0.219251,-0.100221,-0.121880,-0.108776,-0.081557,1.000000
-0.100196,-0.121854,-0.108787,-0.081563,-0.094886,1.000000
-0.121831,-0.108763,-0.081574,-0.094893,-0.076883,1.000000
-0.108741,-0.081551,-0.094902,-0.076889,-0.087546,1.000000
-0.081530,-0.094881,-0.076898,-0.087551,-0.054403,1.000000
-0.094862,-0.076878,-0.087560,-0.054408,-0.035931,1.000000
-0.076860,-0.087541,-0.054416,-0.035936,-0.064215,1.000000
-0.087524,-0.054399,-0.035943,-0.064219,-0.074516,1.000000
-0.054383,-0.035927,-0.064227,-0.074520,-0.204905,1.000000
-0.035912,-0.064211,-0.074526,-0.204909,-0.152957,1.000000
-0.064197,-0.074512,-0.204915,-0.152961,-0.146925,1.000000
-0.074499,-0.204902,-0.152967,-0.146928,-0.211298,1.000000
-0.204890,-0.152954,-0.146934,-0.211302,-0.262211,1.000000
-0.152943,-0.146922,-0.211307,-0.262214,-0.250791,1.000000
-0.146911,-0.211296,-0.262219,-0.250794,-0.186554,1.000000
-0.211286,-0.262208,-0.250799,-0.186557,-0.172408,1.000000
-0.262199,-0.250789,-0.186561,-0.172411,-0.135322,1.000000
-0.250780,-0.186552,-0.172415,-0.135324,-0.199484,1.000000
-0.186544,-0.172406,-0.135328,-0.199486,-0.295979,1.000000
-0.172399,-0.135320,-0.199489,-0.295981,-0.352016,1.000000
-0.135313,-0.199482,-0.295985,-0.352018,-0.302735,1.000000
-0.199475,-0.295978,-0.352021,-0.302737,-0.249446,1.000000
-0.295971,-0.352014,-0.302740,-0.249448,-0.155851,1.000000
-0.352009,-0.302733,-0.249450,-0.155852,-0.129886,1.000000
-0.302728,-0.249444,-0.155855,-0.129887,-0.210538,1.000000
-0.249439,-0.155850,-0.129890,-0.210539,-0.240967,1.000000
-0.155845,-0.129884,-0.210542,-0.240968,-0.242198,1.000000
-0.129880,-0.210537,-0.240971,-0.242199,-0.173927,1.000000
-0.210533,-0.240966,-0.242201,-0.173928,-0.079609,1.000000
-0.240962,-0.242197,-0.173930,-0.079610,-0.056964,1.000000
-0.242193,-0.173926,-0.079611,-0.056965,-0.033859,1.000000
-0.173922,-0.079608,-0.056967,-0.033860,0.069422,1.000000
-0.079604,-0.056963,-0.033861,0.069421,0.103178,1.000000
-0.056960,-0.033858,0.069419,0.103177,0.047523,1.000000
-0.033855,0.069422,0.103176,0.047522,0.085165,1.000000
0.069425,0.103179,0.047521,0.085165,0.060195,1.000000
0.103181,0.047524,0.085164,0.060194,0.024367,1.000000
0.047526,0.085166,0.060193,0.024366,0.049688,1.000000
0.085168,0.060196,0.024365,0.049688,0.005193,1.000000
0.060198,0.024368,0.049687,0.005193,-0.011397,1.000000
0.024370,0.049689,0.005192,-0.011398,-0.010038,1.000000
0.049691,0.005194,-0.011398,-0.010038,-0.020022,1.000000
0.005196,-0.011397,-0.010039,-0.020022,-0.051258,1.000000
-0.011395,-0.010037,-0.020023,-0.051258,-0.027950,1.000000
-0.010036,-0.020021,-0.051259,-0.027951,-0.103773,1.000000
-0.020020,-0.051257,-0.027951,-0.103774,-0.091540,1.000000
-0.051256,-0.027950,-0.103774,-0.091540,-0.162856,1.000000
-0.027949,-0.103773,-0.091540,-0.162856,-0.183379,1.000000
-0.103772,-0.091539,-0.162856,-0.183380,-0.166829,1.000000
-0.091538,-0.162855,-0.183380,-0.166829,-0.202977,1.000000
-0.162854,-0.183379,-0.166830,-0.202977,-0.189004,1.000000
-0.183378,-0.166829,-0.202977,-0.189004,-0.168285,1.000000
-0.166828,-0.202976,-0.189005,-0.168285,-0.115218,1.000000
-0.202976,-0.189004,-0.168285,-0.115218,-0.052691,1.000000
-0.189003,-0.168285,-0.115219,-0.052691,-0.023917,1.000000
-0.168284,-0.115218,-0.052692,-0.023917,-0.028096,1.000000
-0.115217,-0.052691,-0.023917,-0.028096,-0.081566,1.000000
-0.052690,-0.023917,-0.028096,-0.081566,-0.071279,1.000000
-0.023916,-0.028096,-0.081567,-0.071279,-0.053365,1.000000
-0.028095,-0.081566,-0.071279,-0.053365,-0.062682,1.000000
-0.081566,-0.071279,-0.053366,-0.062682,-0.084794,1.000000
-0.071278,-0.053365,-0.062683,-0.084795,-0.118923,1.000000
-0.053365,-0.062682,-0.084795,-0.118923,-0.092871,1.000000
-0.062682,-0.084794,-0.118923,-0.092871,-0.068430,1.000000
-0.084794,-0.118923,-0.092871,-0.068430,-0.039762,1.000000
-0.118922,-0.092870,-0.068430,-0.039762,-0.040410,1.000000
-0.092870,-0.068430,-0.039762,-0.040410,-0.044857,1.000000
-0.068429,-0.039762,-0.040410,-0.044857,-0.033659,1.000000
-0.039761,-0.040409,-0.044857,-0.033659,-0.039183,1.000000
-0.040409,-0.044857,-0.033659,-0.039183,-0.023856,1.000000
-0.044856,-0.033659,-0.039183,-0.023856,-0.026808,1.000000
-0.033659,-0.039183,-0.023856,-0.026808,0.008887,1.000000
-0.039183,-0.023856,-0.026808,0.008887,0.052537,1.000000
-0.023856,-0.026808,0.008887,0.052537,0.046560,1.000000
-0.026808,0.008887,0.052537,0.046559,0.054420,1.000000
0.008887,0.052537,0.046559,0.054420,0.106557,1.000000
0.052537,0.046560,0.054420,0.106557,0.174370,1.000000
0.046560,0.054420,0.106557,0.174370,0.203040,1.000000
0.054420,0.106557,0.174370,0.203040,0.198472,1.000000
0.106557,0.174370,0.203040,0.198472,0.149706,1.000000
0.174370,0.203040,0.198472,0.149706,0.111913,1.000000
0.203041,0.198472,0.149706,0.111913,0.082388,1.000000
0.198472,0.149706,0.111913,0.082388,0.098546,1.000000
0.149706,0.111913,0.082388,0.098546,0.150315,1.000000
0.111914,0.082388,0.098546,0.150315,0.321745,1.000000
0.082389,0.098546,0.150315,0.321745,0.372450,1.000000
0.098546,0.150315,0.321745,0.372450,0.360305,1.000000
0.150315,0.321745,0.372450,0.360305,0.396497,1.000000
0.321745,0.372450,0.360305,0.396497,0.393739,1.000000
0.372451,0.360305,0.396497,0.393739,0.420860,1.000000
0.360306,0.396497,0.393739,0.420860,0.372908,1.000000
0.396497,0.393739,0.420860,0.372908,0.283550,1.000000
0.393739,0.420860,0.372908,0.283550,0.297031,1.000000
0.420860,0.372908,0.283550,0.297031,0.250123,1.000000
0.372908,0.283550,0.297031,0.250123,0.237675,1.000000
0.283550,0.297031,0.250123,0.237675,0.171275,1.000000
0.297031,0.250123,0.237675,0.171275,0.243227,1.000000
0.250123,0.237675,0.171275,0.243227,0.271248,1.000000
0.237675,0.171275,0.243227,0.271248,0.294184,1.000000
0.171275,0.243227,0.271248,0.294184,0.390768,1.000000
0.243227,0.271248,0.294184,0.390768,0.355125,1.000000
0.271248,0.294184,0.390768,0.355125,0.353182,1.000000
0.294184,0.390768,0.355125,0.353182,0.277349,1.000000
0.390768,0.355125,0.353182,0.277349,0.348542,1.000000
0.355125,0.353182,0.277349,0.348542,0.371150,1.000000
0.353182,0.277349,0.348542,0.371150,0.376626,1.000000
0.277349,0.348542,0.371150,0.376626,0.348653,1.000000
0.348542,0.371150,0.376626,0.348652,0.229472,1.000000
0.371150,0.376626,0.348652,0.229472,0.100126,1.000000
0.376626,0.348653,0.229472,0.100126,0.107596,1.000000
0.348653,0.229472,0.100126,0.107596,0.142570,1.000000
0.229472,0.100126,0.107596,0.142570,0.133765,1.000000
0.100126,0.107596,0.142570,0.133765,0.141847,1.000000
0.107596,0.142570,0.133765,0.141847,0.124951,1.000000
0.142570,0.133765,0.141847,0.124951,0.159121,1.000000
0.133765,0.141847,0.124951,0.159121,0.123697,1.000000
0.141847,0.124951,0.159121,0.123697,0.119625,1.000000
0.124951,0.159121,0.123697,0.119625,0.025048,1.000000
0.159121,0.123697,0.119625,0.025048,-0.045358,1.000000
0.123697,0.119625,0.025048,-0.045358,-0.056909,1.000000
0.119625,0.025048,-0.045358,-0.056909,-0.055003,1.000000
0.025048,-0.045358,-0.056909,-0.055003,0.023200,1.000000
-0.045358,-0.056909,-0.055003,0.023200,0.030380,1.000000
-0.056909,-0.055003,0.023200,0.030380,0.100739,1.000000
-0.055003,0.023200,0.030380,0.100739,0.120735,1.000000
0.023200,0.030380,0.100739,0.120735,0.192484,1.000000
0.030380,0.100739,0.120735,0.192484,0.203345,1.000000
0.100739,0.120735,0.192484,0.203345,0.221468,1.000000
0.120735,0.192484,0.203345,0.221468,0.244593,1.000000
0.192484,0.203345,0.221468,0.244593,0.302094,1.000000
0.203345,0.221468,0.244593,0.302094,0.315422,1.000000
0.221468,0.244593,0.302094,0.315422,0.303815,1.000000
0.244593,0.302094,0.315422,0.303815,0.178997,1.000000
0.302094,0.315422,0.303815,0.178997,0.203383,1.000000
0.315422,0.303815,0.178997,0.203383,0.234510,1.000000
0.303815,0.178997,0.203383,0.234510,0.203647,1.000000
0.178997,0.203383,0.234510,0.203647,0.208123,1.000000
0.203383,0.234510,0.203647,0.208123,0.220113,1.000000
0.234510,0.203647,0.208123,0.220113,0.239628,1.000000
0.203647,0.208123,0.220113,0.239628,0.191223,1.000000
0.208123,0.220113,0.239628,0.191223,0.184122,1.000000
0.220113,0.239628,0.191223,0.184122,0.158009,1.000000
0.239628,0.191223,0.184122,0.158009,0.180931,1.000000
0.191223,0.184122,0.158009,0.180931,0.157856,1.000000
0.184122,0.158009,0.180931,0.157856,0.154086,1.000000
0.158009,0.180931,0.157856,0.154086,0.111844,1.000000
0.180931,0.157856,0.154086,0.111844,0.133792,1.000000
0.157856,0.154086,0.111844,0.133792,0.176856,1.000000
0.154086,0.111844,0.133792,0.176856,0.262086,1.000000
0.111844,0.133792,0.176856,0.262086,0.367034,1.000000
0.133792,0.176856,0.262086,0.367034,0.358518,1.000000
0.176856,0.262086,0.367034,0.358518,0.410539,1.000000
0.262086,0.367034,0.358518,0.410539,0.378680,1.000000
0.367034,0.358518,0.410539,0.378680,0.349125,1.000000
0.358518,0.410539,0.378680,0.349125,0.288261,1.000000
0.410539,0.378680,0.349125,0.288261,0.238243,1.000000
0.378680,0.349125,0.288261,0.238243,0.237897,1.000000
0.349125,0.288261,0.238243,0.237897,0.216134,1.000000
0.288261,0.238243,0.237897,0.216134,0.224180,1.000000
0.238243,0.237897,0.216134,0.224180,0.224697,1.000000
0.237897,0.216134,0.224180,0.224697,0.242685,1.000000
0.216134,0.224180,0.224697,0.242685,0.261475,1.000000
0.224180,0.224697,0.242685,0.261475,0.343926,1.000000
0.224697,0.242685,0.261475,0.343926,0.313255,1.000000
0.242685,0.261475,0.343926,0.313255,0.286876,1.000000
0.261475,0.343926,0.313255,0.286876,0.257646,1.000000
0.343926,0.313255,0.286876,0.257646,0.240926,1.000000
0.313255,0.286876,0.257646,0.240926,0.259248,1.000000
0.286876,0.257646,0.240926,0.259248,0.230456,1.000000
0.257646,0.240926,0.259248,0.230456,0.268526,1.000000
0.240926,0.259248,0.230456,0.268526,0.292436,1.000000
0.259248,0.230456,0.268526,0.292436,0.306303,1.000000
0.230456,0.268526,0.292436,0.306303,0.284124,1.000000
0.268526,0.292436,0.306303,0.284124,0.177857,1.000000
0.292436,0.306303,0.284124,0.177857,0.161992,1.000000
0.306303,0.284124,0.177857,0.161992,0.093542,1.000000
0.284124,0.177857,0.161992,0.093542,-0.029508,1.000000
0.177857,0.161992,0.093542,-0.029508,0.033170,1.000000
0.161992,0.093542,-0.029508,0.033170,0.010085,1.000000
0.093542,-0.029508,0.033170,0.010085,0.074273,1.000000
-0.029508,0.033170,0.010085,0.074273,0.074532,1.000000
0.033170,0.010085,0.074273,0.074532,0.069671,1.000000
0.010085,0.074273,0.074532,0.069671,0.197585,1.000000
0.074273,0.074532,0.069671,0.197585,0.012623,1.000000
0.074532,0.069671,0.197585,0.012623,-0.182899,1.000000
0.069671,0.197585,0.012623,-0.182899,-0.204008,1.000000
0.197585,0.012623,-0.182899,-0.204008,-0.291264,1.000000
0.012623,-0.182899,-0.204008,-0.291264,-0.098733,1.000000
-0.182899,-0.204008,-0.291264,-0.098733,-0.258965,1.000000
-0.204008,-0.291264,-0.098733,-0.258965,0.142880,1.000000
-0.291264,-0.098733,-0.258965,0.142880,0.208873,1.000000
-0.098733,-0.258965,0.142880,0.208873,0.142780,1.000000
-0.258965,0.142880,0.208873,0.142780,0.175291,1.000000
0.142880,0.208873,0.142780,0.175291,0.204004,1.000000
0.208873,0.142780,0.175291,0.204004,0.183834,1.000000
0.142780,0.175291,0.204004,0.183834,0.167592,1.000000
0.175291,0.204004,0.183834,0.167592,0.116431,1.000000
0.204004,0.183834,0.167592,0.116431,0.088013,1.000000
0.183834,0.167592,0.116431,0.088013,0.068590,1.000000
0.167592,0.116431,0.088013,0.068590,0.084362,1.000000
0.116431,0.088013,0.068590,0.084362,0.163796,1.000000
0.088013,0.068590,0.084362,0.163796,0.187808,1.000000
0.068590,0.084362,0.163796,0.187808,0.137070,1.000000
0.084362,0.163796,0.187808,0.137070,0.079749,1.000000
0.163796,0.187808,0.137070,0.079749,0.103201,1.000000
0.187808,0.137070,0.079749,0.103201,0.102470,1.000000
0.137070,0.079749,0.103201,0.102470,0.163994,1.000000
0.079749,0.103201,0.102470,0.163994,0.238815,1.000000
0.103201,0.102470,0.163994,0.238815,0.271347,1.000000
0.102470,0.163994,0.238815,0.271347,0.257140,1.000000
0.163994,0.238815,0.271347,0.257140,0.277213,1.000000
0.238815,0.271347,0.257140,0.277213,0.307190,1.000000
0.271347,0.257140,0.277213,0.307190,0.264253,1.000000
0.257140,0.277213,0.307190,0.264253,0.259368,1.000000
0.277213,0.307190,0.264253,0.259368,0.278385,1.000000
0.307190,0.264253,0.259368,0.278385,0.242054,1.000000
0.264253,0.259368,0.278385,0.242054,0.208774,1.000000
0.259368,0.278385,0.242054,0.208774,0.180257,1.000000
0.278385,0.242054,0.208774,0.180257,0.229218,1.000000
0.242054,0.208774,0.180257,0.229218,0.209079,1.000000
0.208774,0.180257,0.229218,0.209079,0.175781,1.000000
0.180257,0.229218,0.209079,0.175781,0.182066,1.000000
0.229218,0.209079,0.175781,0.182066,0.180643,1.000000
0.209079,0.175781,0.182066,0.180643,0.143598,1.000000
0.175781,0.182066,0.180643,0.143598,0.111018,1.000000
0.182066,0.180643,0.143598,0.111018,0.091229,1.000000
0.180643,0.143598,0.111018,0.091229,0.034785,1.000000
0.143598,0.111018,0.091229,0.034785,0.044545,1.000000
0.111018,0.091229,0.034785,0.044545,0.090171,1.000000
0.091229,0.034785,0.044545,0.090171,0.171147,1.000000
0.034785,0.044545,0.090171,0.171147,0.147854,1.000000
0.044545,0.090171,0.171147,0.147854,0.150549,1.000000
0.090171,0.171147,0.147854,0.150549,0.100498,1.000000
0.171147,0.147854,0.150549,0.100498,0.121122,1.000000
0.147854,0.150549,0.100498,0.121122,0.105067,1.000000
0.150549,0.100498,0.121122,0.105067,0.126278,1.000000
0.100498,0.121122,0.105067,0.126278,0.144137,1.000000
0.121122,0.105067,0.126278,0.144137,0.058192,1.000000
0.105067,0.126278,0.144137,0.058192,0.081931,1.000000
0.126278,0.144137,0.058192,0.081931,-0.015410,1.000000
0.144137,0.058192,0.081931,-0.015410,-0.024378,1.000000
0.058192,0.081931,-0.015410,-0.024378,-0.066454,1.000000
0.081931,-0.015410,-0.024378,-0.066454,-0.078822,1.000000
-0.015410,-0.024378,-0.066454,-0.078822,-0.037215,1.000000
-0.024378,-0.066454,-0.078822,-0.037215,-0.007262,1.000000
-0.066454,-0.078822,-0.037215,-0.007262,0.029802,1.000000
-0.078822,-0.037215,-0.007262,0.029802,0.116248,1.000000
-0.037215,-0.007262,0.029802,0.116248,0.136147,1.000000
-0.007262,0.029802,0.116248,0.136147,0.167949,1.000000
0.029802,0.116248,0.136147,0.167949,0.203692,1.000000
0.116248,0.136147,0.167949,0.203692,0.252020,1.000000
0.136147,0.167949,0.203692,0.252020,0.209734,1.000000
0.167949,0.203692,0.252020,0.209734,0.191562,1.000000
0.203692,0.252020,0.209734,0.191562,0.212168,1.000000
0.252020,0.209734,0.191562,0.212168,0.154992,1.000000
0.209734,0.191562,0.212168,0.154992,0.147105,1.000000
0.191562,0.212168,0.154992,0.147105,0.103343,1.000000
0.212168,0.154992,0.147105,0.103343,0.072332,1.000000
0.154992,0.147105,0.103343,0.072332,0.047583,1.000000
0.147105,0.103343,0.072332,0.047583,0.055668,1.000000
0.103343,0.072332,0.047583,0.055668,0.030639,1.000000
0.072332,0.047583,0.055668,0.030639,-0.005312,1.000000
0.047583,0.055668,0.030639,-0.005312,0.004802,1.000000
0.055668,0.030639,-0.005312,0.004802,-0.035521,1.000000
0.030639,-0.005312,0.004802,-0.035521,-0.068615,1.000000
-0.005312,0.004802,-0.035521,-0.068615,-0.046067,1.000000
0.004802,-0.035521,-0.068615,-0.046067,-0.043115,1.000000
-0.035521,-0.068615,-0.046067,-0.043115,0.020252,1.000000
-0.068615,-0.046067,-0.043115,0.020252,0.112157,1.000000
-0.046067,-0.043115,0.020252,0.112157,0.089440,1.000000
-0.043115,0.020252,0.112157,0.089440,0.156156,1.000000
0.020252,0.112157,0.089440,0.156156,0.143996,1.000000
0.112157,0.089440,0.156156,0.143996,0.137759,1.000000
0.089440,0.156156,0.143996,0.137759,0.166206,1.000000
0.156156,0.143996,0.137759,0.166206,0.168633,1.000000
0.143996,0.137759,0.166206,0.168633,0.139025,1.000000
0.137759,0.166206,0.168633,0.139025,-0.528781,1.000000
0.166206,0.168633,0.139025,-0.528781,-0.234101,1.000000
0.168633,0.139025,-0.528781,-0.234101,-0.366280,1.000000
0.139025,-0.528781,-0.234101,-0.366280,-0.218510,1.000000
-0.528781,-0.234101,-0.366280,-0.218510,-0.165150,1.000000
-0.234101,-0.366280,-0.218510,-0.165150,-0.063966,1.000000
-0.366280,-0.218510,-0.165150,-0.063966,-0.090783,1.000000
-0.218510,-0.165150,-0.063966,-0.090783,-0.202643,1.000000
-0.165150,-0.063966,-0.090783,-0.202643,-0.203573,1.000000
